170,4.1936417
170.586,4.1864352
171.172,4.1792665
171.758,4.1721339
172.344,4.1650381
172.93,4.1579781
173.516,4.1509538
174.102,4.1439652
174.688,4.137012
175.274,4.1300931
175.86,4.1232095
176.446,4.1163597
177.032,4.1095443
177.618,4.1027627
178.204,4.0960145
178.79,4.0892992
179.376,4.0826173
179.962,4.0759678
180.548,4.0693507
181.134,4.0627661
181.72,4.0562129
182.306,4.0496907
182.892,4.0432005
183.478,4.0367408
184.064,4.0303125
184.65,4.0239148
185.236,4.0175471
185.822,4.01121
186.408,4.0049028
186.994,3.9986248
187.58,3.9923768
188.166,3.9861579
188.752,3.9799678
189.338,3.9738066
189.924,3.967674
190.51,3.9615695
191.096,3.9554935
191.682,3.949445
192.268,3.9434245
192.854,3.9374311
193.44,3.9314651
194.026,3.9255264
194.612,3.9196141
195.198,3.9137285
195.784,3.9078691
196.37,3.902036
196.956,3.8962288
197.542,3.8904479
198.128,3.8846924
198.714,3.8789623
199.3,3.8732576
199.886,3.867578
200.472,3.8619232
201.058,3.8562932
201.644,3.8506877
202.23,3.8451068
202.816,3.83955
203.402,3.8340173
203.988,3.8285084
204.574,3.8230231
205.16,3.8175611
205.746,3.8121228
206.332,3.8067076
206.918,3.8013153
207.504,3.7959461
208.09,3.7905993
208.676,3.7852752
209.262,3.7799735
209.848,3.774694
210.434,3.7694364
211.02,3.7642009
211.606,3.7589869
212.192,3.7537949
212.778,3.7486241
213.364,3.7434747
213.95,3.7383466
214.536,3.7332392
215.122,3.728153
215.708,3.7230873
216.294,3.7180421
216.88,3.7130177
217.466,3.7080135
218.052,3.7030294
218.638,3.6980655
219.224,3.6931214
219.81,3.6881971
220.396,3.6832922
220.982,3.6784067
221.568,3.6735408
222.154,3.6686943
222.74,3.6638665
223.326,3.6590581
223.912,3.6542683
224.498,3.6494975
225.084,3.6447451
225.67,3.6400113
226.256,3.6352961
226.842,3.630599
227.428,3.6259201
228.014,3.6212592
228.6,3.6166162
229.186,3.6119912
229.772,3.607384
230.358,3.6027942
230.944,3.5982218
231.53,3.593667
232.116,3.5891294
232.702,3.584609
233.288,3.5801055
233.874,3.5756192
234.46,3.5711496
235.046,3.5666969
235.632,3.5622606
236.218,3.5578411
236.804,3.5534377
237.39,3.5490506
237.976,3.5446792
238.562,3.5403242
239.148,3.5359852
239.734,3.5316622
240.32,3.5273547
240.906,3.5230634
241.492,3.5187874
242.078,3.5145273
242.664,3.5102823
243.25,3.506053
243.836,3.5018387
244.422,3.4976397
245.008,3.4934559
245.594,3.4892869
246.18,3.4851327
246.766,3.4809935
247.352,3.4768691
247.938,3.4727592
248.524,3.4686639
249.11,3.4645832
249.696,3.4605167
250.282,3.4564645
250.868,3.4524264
251.454,3.4484029
252.04,3.4443929
252.626,3.440397
253.212,3.436415
253.798,3.4324465
254.384,3.4284918
254.97,3.4245505
255.556,3.4206233
256.142,3.4167092
256.728,3.4128084
257.314,3.4089212
257.9,3.4050472
258.486,3.4011865
259.072,3.3973386
259.658,3.3935039
260.244,3.3896823
260.83,3.3858733
261.416,3.3820775
262.002,3.378294
262.588,3.3745236
263.174,3.3707657
263.76,3.3670201
264.346,3.363287
264.932,3.3595665
265.518,3.3558581
266.104,3.3521621
266.69,3.3484781
267.276,3.3448064
267.862,3.3411467
268.448,3.3374991
269.034,3.3338633
269.62,3.3302393
270.206,3.3266273
270.792,3.3230269
271.378,3.3194382
271.964,3.315861
272.55,3.3122954
273.136,3.3087413
273.722,3.3051987
274.308,3.3016672
274.894,3.2981472
275.48,3.2946384
276.066,3.2911408
276.652,3.2876544
277.238,3.2841787
277.824,3.2807145
278.41,3.2772608
278.996,3.2738183
279.582,3.2703865
280.168,3.2669654
280.754,3.263555
281.34,3.2601554
281.926,3.2567663
282.512,3.2533879
283.098,3.25002
283.684,3.2466621
284.27,3.243315
284.856,3.2399783
285.442,3.2366517
286.028,3.2333353
286.614,3.2300291
287.2,3.2267332
287.786,3.2234471
288.372,3.2201712
288.958,3.2169051
289.544,3.213649
290.13,3.210403
290.716,3.2071667
291.302,3.2039399
291.888,3.2007232
292.474,3.197516
293.06,3.1943183
293.646,3.1911302
294.232,3.1879518
294.818,3.1847827
295.404,3.1816235
295.99,3.1784732
296.576,3.1753323
297.162,3.1722009
297.748,3.1690786
298.334,3.1659656
298.92,3.1628616
299.506,3.1597669
300.092,3.1566813
300.678,3.1536045
301.264,3.1505365
301.85,3.1474774
302.436,3.1444273
303.022,3.141386
303.608,3.1383536
304.194,3.13533
304.78,3.1323149
305.366,3.1293087
305.952,3.1263111
306.538,3.123322
307.124,3.1203415
307.71,3.1173697
308.296,3.1144061
308.882,3.1114511
309.468,3.1085045
310.054,3.1055663
310.64,3.1026363
311.226,3.0997148
311.812,3.0968013
312.398,3.0938962
312.984,3.0909991
313.57,3.0881102
314.156,3.0852294
314.742,3.0823567
315.328,3.0794921
315.914,3.0766354
316.5,3.0737865
317.086,3.0709457
317.672,3.0681129
318.258,3.0652876
318.844,3.0624702
319.43,3.0596607
320.016,3.0568588
320.602,3.0540648
321.188,3.0512781
321.774,3.0484996
322.36,3.0457282
322.946,3.0429645
323.532,3.0402076
324.118,3.0374587
324.704,3.0347168
325.29,3.0319827
325.876,3.0292559
326.462,3.0265362
327.048,3.0238242
327.634,3.0211191
328.22,3.0184216
328.806,3.0157313
329.392,3.0130479
329.978,3.0103719
330.564,3.0077031
331.15,3.0050414
331.736,3.0023866
332.322,2.9997389
332.908,2.9970982
333.494,2.9944644
334.08,2.9918377
334.666,2.989218
335.252,2.9866049
335.838,2.9839988
336.424,2.9813995
337.01,2.978807
337.596,2.9762213
338.182,2.9736423
338.768,2.9710701
339.354,2.9685044
339.94,2.9659452
340.526,2.963393
341.112,2.9608471
341.698,2.958308
342.284,2.9557753
342.87,2.953249
343.456,2.9507289
344.042,2.9482152
344.628,2.945708
345.214,2.9432073
345.8,2.9407129
346.386,2.9382246
346.972,2.9357429
347.558,2.9332674
348.144,2.9307981
348.73,2.9283352
349.316,2.9258783
349.902,2.9234276
350.488,2.9209831
351.074,2.9185448
351.66,2.9161127
352.246,2.9136863
352.832,2.9112663
