170,5.8779173
170.586,5.8678088
171.172,5.8577514
171.758,5.8477454
172.344,5.8377905
172.93,5.8278866
173.516,5.8180327
174.102,5.808229
174.688,5.7984748
175.274,5.7887692
175.86,5.7791123
176.446,5.7695036
177.032,5.759943
177.618,5.7504296
178.204,5.7409635
178.79,5.7315435
179.376,5.7221699
179.962,5.7128425
180.548,5.7035604
181.134,5.6943235
181.72,5.6851306
182.306,5.675983
182.892,5.6668792
183.478,5.6578188
184.064,5.6488013
184.65,5.6398268
185.236,5.6308951
185.822,5.6220059
186.408,5.6131582
186.994,5.6043525
187.58,5.5955882
188.166,5.5868649
188.752,5.5781822
189.338,5.56954
189.924,5.5609374
190.51,5.5523748
191.096,5.5438519
191.682,5.535368
192.268,5.5269227
192.854,5.5185161
193.44,5.5101476
194.026,5.5018172
194.612,5.4935246
195.198,5.4852691
195.784,5.4770508
196.37,5.4688697
196.956,5.4607248
197.542,5.4526162
198.128,5.4445438
198.714,5.4365072
199.3,5.4285059
199.886,5.4205399
200.472,5.4126086
201.058,5.4047122
201.644,5.3968506
202.23,5.3890228
202.816,5.3812289
203.402,5.3734694
203.988,5.3657427
204.574,5.3580494
205.16,5.3503895
205.746,5.342762
206.332,5.3351669
206.918,5.3276043
207.504,5.3200731
208.09,5.3125744
208.676,5.3051071
209.262,5.2976708
209.848,5.290266
210.434,5.2828922
211.02,5.2755489
211.606,5.2682366
212.192,5.2609539
212.778,5.2537022
213.364,5.24648
213.95,5.2392874
214.536,5.2321243
215.122,5.2249908
215.708,5.2178864
216.294,5.2108107
216.88,5.203764
217.466,5.1967454
218.052,5.1897554
218.638,5.1827941
219.224,5.1758599
219.81,5.1689539
220.396,5.1620755
220.982,5.1552248
221.568,5.1484008
222.154,5.1416044
222.74,5.1348343
223.326,5.1280909
223.912,5.1213737
224.498,5.1146827
225.084,5.1080179
225.67,5.1013789
226.256,5.0947661
226.842,5.0881786
227.428,5.0816174
228.014,5.0750809
228.6,5.0685697
229.186,5.0620832
229.772,5.0556221
230.358,5.0491858
230.944,5.0427737
231.53,5.036386
232.116,5.0300226
232.702,5.0236835
233.288,5.0173683
233.874,5.0110765
234.46,5.0048084
235.046,4.9985642
235.632,4.9923429
236.218,4.986145
236.804,4.97997
237.39,4.9738183
237.976,4.9676886
238.562,4.9615817
239.148,4.9554968
239.734,4.9494348
240.32,4.9433947
240.906,4.9373765
241.492,4.9313803
242.078,4.925406
242.664,4.9194536
243.25,4.9135222
243.836,4.9076128
244.422,4.9017243
245.008,4.8958569
245.594,4.8900108
246.18,4.8841853
246.766,4.8783808
247.352,4.8725972
247.938,4.8668337
248.524,4.8610907
249.11,4.8553681
249.696,4.8496656
250.282,4.8439832
250.868,4.8383207
251.454,4.8326778
252.04,4.827055
252.626,4.8214517
253.212,4.8158674
253.798,4.8103027
254.384,4.8047576
254.97,4.7992315
255.556,4.7937241
256.142,4.7882361
256.728,4.7827663
257.314,4.7773156
257.9,4.7718835
258.486,4.76647
259.072,4.7610745
259.658,4.7556977
260.244,4.750339
260.83,4.744998
261.416,4.7396755
262.002,4.7343702
262.588,4.7290831
263.174,4.723814
263.76,4.7185621
264.346,4.7133274
264.932,4.7081103
265.518,4.7029109
266.104,4.6977282
266.69,4.6925626
267.276,4.6874146
267.862,4.6822829
268.448,4.6771684
269.034,4.67207
269.62,4.6669888
270.206,4.6619239
270.792,4.6568756
271.378,4.6518435
271.964,4.6468282
272.55,4.6418285
273.136,4.6368451
273.722,4.6318779
274.308,4.6269264
274.894,4.6219912
275.48,4.6170712
276.066,4.6121669
276.652,4.6072783
277.238,4.6024055
277.824,4.597548
278.41,4.5927057
278.996,4.5878787
279.582,4.5830669
280.168,4.5782704
280.754,4.5734887
281.34,4.5687222
281.926,4.5639706
282.512,4.5592337
283.098,4.5545111
283.684,4.5498033
284.27,4.5451097
284.856,4.540431
285.442,4.5357666
286.028,4.5311165
286.614,4.5264807
287.2,4.5218592
287.786,4.5172515
288.372,4.5126581
288.958,4.5080786
289.544,4.5035133
290.13,4.4989614
290.716,4.4944239
291.302,4.4898996
291.888,4.4853892
292.474,4.4808922
293.06,4.476409
293.646,4.4719386
294.232,4.4674821
294.818,4.4630389
295.404,4.4586091
295.99,4.4541922
296.576,4.4497886
297.162,4.4453979
297.748,4.44102
298.334,4.4366555
298.92,4.4323034
299.506,4.4279647
300.092,4.4236379
300.678,4.4193244
301.264,4.4150233
301.85,4.4107351
302.436,4.4064593
303.022,4.4021955
303.608,4.3979445
304.194,4.3937054
304.78,4.3894777
305.366,4.385263
305.952,4.3810601
306.538,4.3768687
307.124,4.3726902
307.71,4.3685231
308.296,4.3643684
308.882,4.3602252
309.468,4.3560939
310.054,4.3519745
310.64,4.3478665
311.226,4.3437705
311.812,4.3396854
312.398,4.3356128
312.984,4.3315511
313.57,4.3275008
314.156,4.323462
314.742,4.3194342
315.328,4.3154182
315.914,4.3114128
316.5,4.3074193
317.086,4.3034363
317.672,4.2994642
318.258,4.2955036
318.844,4.2915535
319.43,4.2876148
320.016,4.2836866
320.602,4.2797694
321.188,4.2758627
321.774,4.2719669
322.36,4.2680812
322.946,4.2642064
323.532,4.2603421
324.118,4.2564878
324.704,4.2526441
325.29,4.2488108
325.876,4.244988
326.462,4.2411752
327.048,4.2373729
327.634,4.2335806
328.22,4.2297983
328.806,4.2260265
329.392,4.2222652
329.978,4.218513
330.564,4.2147717
331.15,4.2110395
331.736,4.2073178
332.322,4.2036057
332.908,4.1999035
333.494,4.1962113
334.08,4.1925282
334.666,4.1888552
335.252,4.1851921
335.838,4.1815381
336.424,4.1778941
337.01,4.1742592
337.596,4.1706343
338.182,4.1670184
338.768,4.1634121
339.354,4.1598148
339.94,4.1562271
340.526,4.1526484
341.112,4.1490793
341.698,4.1455193
342.284,4.1419683
342.87,4.1384268
343.456,4.1348939
344.042,4.1313701
344.628,4.1278553
345.214,4.1243496
345.8,4.1208529
346.386,4.1173649
346.972,4.1138859
347.558,4.1104155
348.144,4.1069541
348.73,4.1035013
349.316,4.1000571
349.902,4.0966215
350.488,4.093195
351.074,4.0897765
351.66,4.0863671
352.246,4.0829659
352.832,4.0795732
353.418,4.076189
354.004,4.072813
354.59,4.0694456
355.176,4.0660863
355.762,4.0627356
356.348,4.0593929
356.934,4.0560589
357.52,4.0527325
358.106,4.0494146
358.692,4.0461049
359.278,4.0428033
359.864,4.0395093
360.45,4.0362239
361.036,4.0329461
361.622,4.0296764
362.208,4.0264149
362.794,4.0231609
363.38,4.0199151
363.966,4.0166769
364.552,4.0134468
365.138,4.0102243
365.724,4.0070095
366.31,4.0038023
366.896,4.0006032
367.482,3.9974115
368.068,3.9942274
368.654,3.991051
369.24,3.9878821
369.826,3.9847207
370.412,3.9815667
370.998,3.9784205
371.584,3.9752815
372.17,3.9721501
372.756,3.9690259
373.342,3.965909
373.928,3.9627995
374.514,3.9596975
375.1,3.9566026
375.686,3.9535151
376.272,3.9504347
376.858,3.9473615
377.444,3.9442954
378.03,3.9412365
378.616,3.9381845
379.202,3.9351399
379.788,3.9321022
380.374,3.9290717
380.96,3.9260478
381.546,3.9230313
382.132,3.9200215
382.718,3.9170187
383.304,3.9140227
383.89,3.9110336
384.476,3.9080515
385.062,3.905076
385.648,3.9021075
386.234,3.8991456
386.82,3.8961904
387.406,3.8932419
387.992,3.8903003
388.578,3.8873651
389.164,3.8844368
389.75,3.881515
390.336,3.8785996
390.922,3.8756912
391.508,3.8727889
392.094,3.8698933
392.68,3.8670042
393.266,3.8641214
393.852,3.8612452
394.438,3.8583753
395.024,3.8555121
395.61,3.8526549
396.196,3.8498044
396.782,3.8469598
397.368,3.8441219
397.954,3.84129
398.54,3.8384645
399.126,3.8356452
399.712,3.8328321
400.298,3.8300252
400.884,3.8272245
401.47,3.82443
402.056,3.8216414
402.642,3.8188591
403.228,3.8160827
403.814,3.8133125
404.4,3.8105483
404.986,3.80779
405.572,3.8050377
406.158,3.8022916
406.744,3.7995512
407.33,3.7968168
407.916,3.7940884
408.502,3.7913656
409.088,3.7886486
409.674,3.7859373
410.26,3.7832317
410.846,3.7805321
411.432,3.777838
412.018,3.7751498
412.604,3.7724674
413.19,3.7697906
413.776,3.7671196
414.362,3.7644544
414.948,3.7617948
415.534,3.7591407
416.12,3.7564921
416.706,3.7538495
417.292,3.7512121
417.878,3.7485805
418.464,3.7459543
419.05,3.7433336
419.636,3.7407184
420.222,3.7381089
420.808,3.7355046
421.394,3.7329059
421.98,3.7303126
422.566,3.7277246
423.152,3.725142
423.738,3.7225649
424.324,3.7199931
424.91,3.7174265
425.496,3.7148654
426.082,3.7123096
426.668,3.709759
427.254,3.7072136
427.84,3.7046735
428.426,3.7021387
429.012,3.699609
429.598,3.6970847
430.184,3.6945653
430.77,3.6920512
431.356,3.6895423
431.942,3.6870382
432.528,3.6845396
433.114,3.6820459
433.7,3.6795573
434.286,3.6770737
434.872,3.6745951
435.458,3.6721218
436.044,3.6696532
436.63,3.6671898
437.216,3.6647313
437.802,3.6622777
438.388,3.6598284
438.974,3.6573839
439.56,3.6549447
440.146,3.6525102
440.732,3.6500804
441.318,3.6476555
441.904,3.6452355
442.49,3.6428204
443.076,3.6404099
443.662,3.6380045
444.248,3.6356037
444.834,3.6332078
445.42,3.6308165
446.006,3.6284301
446.592,3.6260481
447.178,3.6236711
447.764,3.6212988
448.35,3.6189311
448.936,3.6165679
449.522,3.6142094
450.108,3.6118555
450.694,3.6095064
451.28,3.6071618
451.866,3.6048217
452.452,3.6024861
453.038,3.6001551
453.624,3.5978289
454.21,3.5955069
454.796,3.5931895
455.382,3.5908766
455.968,3.5885682
456.554,3.5862641
457.14,3.5839646
457.726,3.5816696
458.312,3.5793788
458.898,3.5770926
459.484,3.5748107
460.07,3.5725329
460.656,3.5702598
461.242,3.567991
461.828,3.5657265
462.414,3.5634663
463,3.5612104
463.586,3.5589585
464.172,3.5567107
464.758,3.5544672
465.344,3.5522277
465.93,3.5499928
466.516,3.5477619
467.102,3.5455353
467.688,3.5433128
468.274,3.5410945
468.86,3.5388803
469.446,3.5366704
470.032,3.5344646
470.618,3.532263
471.204,3.5300653
471.79,3.5278718
472.376,3.5256827
472.962,3.5234973
473.548,3.5213161
474.134,3.5191391
474.72,3.5169659
475.306,3.5147967
475.892,3.5126317
476.478,3.5104706
477.064,3.5083137
477.65,3.5061605
478.236,3.5040114
478.822,3.5018661
479.408,3.4997249
479.994,3.4975874
480.58,3.4954541
481.166,3.4933248
