170,4.0703468
170.586,4.0633516
171.172,4.0563931
171.758,4.0494699
172.344,4.042582
172.93,4.0357289
173.516,4.0289111
174.102,4.0221272
174.688,4.0153775
175.274,4.0086622
175.86,4.0019798
176.446,3.9953313
177.032,3.9887156
177.618,3.9821327
178.204,3.9755824
178.79,3.969064
179.376,3.9625778
179.962,3.9561231
180.548,3.9497001
181.134,3.9433081
181.72,3.9369471
182.306,3.9306169
182.892,3.9243169
183.478,3.9180472
184.064,3.9118078
184.65,3.9055977
185.236,3.8994172
185.822,3.893266
186.408,3.8871439
186.994,3.8810503
187.58,3.8749855
188.166,3.8689489
188.752,3.8629408
189.338,3.8569605
189.924,3.8510075
190.51,3.845082
191.096,3.8391838
191.682,3.8333125
192.268,3.8274682
192.854,3.8216505
193.44,3.8158593
194.026,3.8100944
194.612,3.8043554
195.198,3.7986424
195.784,3.7929549
196.37,3.787293
196.956,3.7816565
197.542,3.7760448
198.128,3.7704585
198.714,3.7648964
199.3,3.7593591
199.886,3.7538464
200.472,3.7483578
201.058,3.742893
201.644,3.7374523
202.23,3.7320352
202.816,3.7266417
203.402,3.7212715
203.988,3.7159245
204.574,3.7106006
205.16,3.7052989
205.746,3.7000196
206.332,3.6947632
206.918,3.6895289
207.504,3.6843169
208.09,3.6791267
208.676,3.6739588
209.262,3.6688125
209.848,3.6636879
210.434,3.6585846
211.02,3.6535027
211.606,3.648442
212.192,3.6434021
212.778,3.6383832
213.364,3.6333849
213.95,3.6284072
214.536,3.62345
215.122,3.6185131
215.708,3.6135962
216.294,3.6086993
216.88,3.6038225
217.466,3.5989652
218.052,3.5941274
218.638,3.589309
219.224,3.5845098
219.81,3.5797298
220.396,3.5749688
220.982,3.5702267
221.568,3.5655036
222.154,3.5607991
222.74,3.5561132
223.326,3.551446
223.912,3.5467968
224.498,3.542166
225.084,3.5375531
225.67,3.5329585
226.256,3.5283816
226.842,3.5238223
227.428,3.5192809
228.014,3.5147569
228.6,3.5102503
229.186,3.5057609
229.772,3.5012889
230.358,3.4968338
230.944,3.4923956
231.53,3.4879744
232.116,3.4835701
232.702,3.4791822
233.288,3.4748108
233.874,3.4704559
234.46,3.4661176
235.046,3.4617951
235.632,3.457489
236.218,3.4531989
236.804,3.4489248
237.39,3.4446664
237.976,3.4404237
238.562,3.4361966
239.148,3.4319851
239.734,3.4277892
240.32,3.4236085
240.906,3.4194431
241.492,3.415293
242.078,3.4111578
242.664,3.4070377
243.25,3.4029324
243.836,3.3988419
244.422,3.3947661
245.008,3.3907051
245.594,3.3866584
246.18,3.3826265
246.766,3.3786085
247.352,3.3746052
247.938,3.370616
248.524,3.3666408
249.11,3.3626797
249.696,3.3587325
250.282,3.3547993
250.868,3.3508797
251.454,3.3469739
252.04,3.3430817
252.626,3.3392034
253.212,3.3353381
253.798,3.3314865
254.384,3.3276479
254.97,3.3238227
255.556,3.3200109
256.142,3.3162119
256.728,3.3124261
257.314,3.3086531
257.9,3.3048933
258.486,3.301146
259.072,3.2974114
259.658,3.2936893
260.244,3.2899797
260.83,3.2862825
261.416,3.2825978
262.002,3.2789257
262.588,3.2752657
263.174,3.2716179
263.76,3.2679822
264.346,3.2643588
264.932,3.2607472
265.518,3.2571478
266.104,3.2535603
266.69,3.2499845
267.276,3.2464206
267.862,3.2428682
268.448,3.2393277
269.034,3.2357986
269.62,3.232281
270.206,3.228775
270.792,3.2252803
271.378,3.221797
271.964,3.2183251
272.55,3.2148643
273.136,3.2114146
273.722,3.2079761
274.308,3.2045486
274.894,3.2011321
275.48,3.1977265
276.066,3.1943316
276.652,3.1909478
277.238,3.1875744
277.824,3.184212
278.41,3.1808603
278.996,3.1775186
279.582,3.1741874
280.168,3.1708665
280.754,3.167556
281.34,3.1642561
281.926,3.1609664
282.512,3.1576869
283.098,3.1544175
283.684,3.1511586
284.27,3.1479096
284.856,3.1446707
285.442,3.1414418
286.028,3.1382227
286.614,3.1350136
287.2,3.1318145
287.786,3.1286249
288.372,3.1254454
288.958,3.1222751
289.544,3.1191149
290.13,3.1159642
290.716,3.112823
291.302,3.1096911
291.888,3.1065688
292.474,3.103456
293.06,3.1003523
293.646,3.0972581
294.232,3.094173
294.818,3.0910974
295.404,3.0880308
295.99,3.0849733
296.576,3.0819244
297.162,3.0788846
297.748,3.0758538
298.334,3.0728319
298.92,3.069819
299.506,3.0668149
300.092,3.0638194
300.678,3.060833
301.264,3.0578551
301.85,3.0548859
302.436,3.0519254
303.022,3.0489736
303.608,3.0460303
304.194,3.0430954
304.78,3.0401692
305.366,3.0372512
305.952,3.0343416
306.538,3.0314405
307.124,3.0285478
307.71,3.0256631
308.296,3.0227866
308.882,3.0199187
309.468,3.0170586
310.054,3.0142066
310.64,3.0113628
311.226,3.008527
311.812,3.0056992
312.398,3.0028794
312.984,3.0000675
313.57,2.9972637
314.156,2.9944675
314.742,2.9916792
315.328,2.9888985
315.914,2.9861257
316.5,2.9833605
317.086,2.980603
317.672,2.9778533
318.258,2.975111
318.844,2.9723763
319.43,2.9696491
320.016,2.9669294
320.602,2.9642174
321.188,2.9615126
321.774,2.9588151
322.36,2.9561253
322.946,2.9534426
323.532,2.950767
324.118,2.9480989
324.704,2.9454379
325.29,2.9427843
325.876,2.9401376
326.462,2.9374981
327.048,2.934866
327.634,2.9322407
328.22,2.9296224
328.806,2.927011
329.392,2.9244068
329.978,2.9218094
330.564,2.919219
331.15,2.9166355
331.736,2.9140587
332.322,2.9114888
332.908,2.9089255
333.494,2.9063692
334.08,2.9038196
334.666,2.9012768
335.252,2.8987403
335.838,2.8962109
336.424,2.8936877
337.01,2.8911715
337.596,2.8886614
338.182,2.886158
338.768,2.8836613
339.354,2.8811707
339.94,2.8786869
340.526,2.8762093
341.112,2.8737383
341.698,2.8712733
342.284,2.8688149
342.87,2.8663628
343.456,2.8639169
344.042,2.8614771
344.628,2.8590438
345.214,2.8566165
345.8,2.8541954
346.386,2.8517804
346.972,2.8493719
347.558,2.8469691
348.144,2.8445725
348.73,2.8421819
349.316,2.8397973
349.902,2.8374188
350.488,2.8350461
351.074,2.8326795
351.66,2.8303187
352.246,2.8279638
352.832,2.8256149
353.418,2.8232718
354.004,2.8209345
354.59,2.818603
355.176,2.8162773
355.762,2.8139572
356.348,2.8116429
356.934,2.8093345
357.52,2.8070316
358.106,2.8047345
358.692,2.8024428
359.278,2.8001568
359.864,2.7978764
360.45,2.7956016
361.036,2.7933323
361.622,2.7910686
362.208,2.7888103
362.794,2.7865574
363.38,2.7843101
363.966,2.7820683
364.552,2.7798319
365.138,2.7776008
365.724,2.7753749
366.31,2.7731545
366.896,2.7709396
367.482,2.7687297
368.068,2.7665253
368.654,2.7643261
369.24,2.7621322
369.826,2.7599435
370.412,2.7577598
370.998,2.7555816
371.584,2.7534082
372.17,2.7512403
372.756,2.7490776
373.342,2.7469196
373.928,2.7447667
374.514,2.742619
375.1,2.7404761
375.686,2.7383382
376.272,2.7362053
376.858,2.7340772
377.444,2.7319541
378.03,2.7298362
378.616,2.7277231
379.202,2.7256148
379.788,2.7235115
380.374,2.7214129
380.96,2.7193193
381.546,2.7172306
382.132,2.7151465
382.718,2.7130673
383.304,2.7109928
383.89,2.7089231
384.476,2.7068582
385.062,2.704798
385.648,2.7027426
386.234,2.7006917
386.82,2.6986456
387.406,2.6966043
387.992,2.6945672
388.578,2.6925349
389.164,2.6905074
389.75,2.6884844
390.336,2.6864657
390.922,2.6844518
391.508,2.6824424
392.094,2.6804376
392.68,2.6784372
393.266,2.6764412
393.852,2.6744497
394.438,2.6724627
395.024,2.6704803
395.61,2.6685021
396.196,2.6665285
396.782,2.6645589
397.368,2.6625941
397.954,2.6606333
398.54,2.6586771
399.126,2.6567249
399.712,2.6547773
400.298,2.6528339
400.884,2.6508949
401.47,2.6489601
402.056,2.6470289
402.642,2.645102
403.228,2.6431794
403.814,2.6412609
404.4,2.6393466
404.986,2.6374366
405.572,2.6355307
406.158,2.6336288
406.744,2.631731
407.33,2.6298375
407.916,2.627948
408.502,2.6260626
409.088,2.6241815
409.674,2.6223042
410.26,2.6204309
410.846,2.6185617
411.432,2.6166964
412.018,2.6148353
412.604,2.612978
413.19,2.6111248
413.776,2.6092753
414.362,2.60743
414.948,2.6055887
415.534,2.6037509
416.12,2.6019175
416.706,2.6000876
417.292,2.5982616
417.878,2.5964396
418.464,2.5946214
419.05,2.5928071
419.636,2.5909963
420.222,2.5891895
420.808,2.5873866
421.394,2.5855873
421.98,2.5837917
422.566,2.582
423.152,2.5802121
423.738,2.5784278
424.324,2.5766473
424.91,2.5748701
425.496,2.5730965
426.082,2.5713267
426.668,2.5695603
427.254,2.5677977
427.84,2.5660386
428.426,2.5642834
429.012,2.5625315
429.598,2.5607834
430.184,2.5590386
430.77,2.5572977
431.356,2.5555601
431.942,2.5538261
432.528,2.5520957
433.114,2.5503688
433.7,2.5486455
434.286,2.5469255
434.872,2.5452092
435.458,2.5434961
436.044,2.5417867
436.63,2.5400805
437.216,2.538378
437.802,2.5366788
438.388,2.5349832
438.974,2.5332906
439.56,2.5316017
440.146,2.529916
440.732,2.528234
441.318,2.5265551
441.904,2.5248795
442.49,2.5232074
443.076,2.5215385
443.662,2.5198729
444.248,2.5182106
444.834,2.5165517
445.42,2.5148959
446.006,2.5132434
446.592,2.5115943
447.178,2.5099485
447.764,2.5083058
448.35,2.5066662
448.936,2.5050299
449.522,2.503397
450.108,2.5017669
450.694,2.5001404
451.28,2.4985168
451.866,2.4968965
452.452,2.4952793
453.038,2.4936652
453.624,2.4920542
454.21,2.4904466
454.796,2.4888418
455.382,2.4872401
455.968,2.4856417
456.554,2.4840462
457.14,2.4824538
457.726,2.4808645
458.312,2.4792783
458.898,2.477695
459.484,2.476115
460.07,2.4745376
460.656,2.4729636
461.242,2.4713924
461.828,2.4698243
462.414,2.4682591
463,2.4666967
463.586,2.4651375
464.172,2.4635813
464.758,2.462028
465.344,2.4604776
465.93,2.45893
466.516,2.4573855
467.102,2.4558437
467.688,2.4543049
468.274,2.452769
468.86,2.451236
469.446,2.4497061
470.032,2.4481788
470.618,2.4466543
471.204,2.4451327
471.79,2.443614
472.376,2.4420981
472.962,2.4405849
473.548,2.4390748
474.134,2.4375672
474.72,2.4360623
475.306,2.4345603
475.892,2.4330611
476.478,2.4315646
477.064,2.4300709
477.65,2.42858
478.236,2.4270918
478.822,2.4256063
479.408,2.4241235
479.994,2.4226434
480.58,2.4211662
481.166,2.4196916
481.752,2.4182196
482.338,2.4167504
482.924,2.4152837
483.51,2.4138198
484.096,2.4123585
484.682,2.4108999
485.268,2.4094441
485.854,2.4079907
486.44,2.4065399
487.026,2.405092
487.612,2.4036465
488.198,2.4022036
488.784,2.4007635
489.37,2.3993258
489.956,2.3978906
490.542,2.3964581
491.128,2.3950281
491.714,2.3936009
492.3,2.3921759
492.886,2.3907537
493.472,2.389334
494.058,2.3879168
494.644,2.386502
495.23,2.3850899
495.816,2.3836801
496.402,2.382273
496.988,2.3808682
497.574,2.3794661
498.16,2.3780663
498.746,2.3766689
499.332,2.3752742
499.918,2.3738816
500.504,2.3724918
501.09,2.3711042
501.676,2.3697193
502.262,2.3683367
502.848,2.3669565
503.434,2.3655787
504.02,2.3642032
504.606,2.3628302
505.192,2.3614597
505.778,2.3600914
506.364,2.3587255
506.95,2.357362
507.536,2.3560011
508.122,2.3546424
508.708,2.3532858
509.294,2.3519318
509.88,2.35058
510.466,2.3492308
511.052,2.3478837
511.638,2.3465388
512.224,2.3451965
512.81,2.3438563
513.396,2.3425183
513.982,2.3411829
514.568,2.3398495
515.154,2.3385186
515.74,2.3371899
516.326,2.3358634
516.912,2.3345392
517.498,2.3332171
518.084,2.3318975
518.67,2.33058
519.256,2.3292649
519.842,2.3279517
520.428,2.3266408
521.014,2.3253322
521.6,2.3240256
522.186,2.3227212
522.772,2.3214192
523.358,2.3201194
523.944,2.3188217
524.53,2.3175261
525.116,2.3162329
525.702,2.3149416
526.288,2.3136525
526.874,2.3123655
527.46,2.3110809
528.046,2.3097982
528.632,2.3085177
529.218,2.3072393
529.804,2.3059633
530.39,2.3046889
530.976,2.303417
531.562,2.3021472
532.148,2.3008792
532.734,2.2996135
533.32,2.2983499
533.906,2.2970884
534.492,2.2958288
535.078,2.2945714
535.664,2.2933161
536.25,2.2920628
536.836,2.2908115
537.422,2.2895625
538.008,2.2883153
538.594,2.2870703
539.18,2.2858272
539.766,2.284586
540.352,2.2833469
540.938,2.28211
541.524,2.280875
542.11,2.2796419
542.696,2.2784109
543.282,2.2771819
543.868,2.275955
544.454,2.27473
545.04,2.2735069
545.626,2.2722857
546.212,2.2710667
546.798,2.2698493
547.384,2.2686341
547.97,2.267421
548.556,2.2662096
549.142,2.2650003
549.728,2.2637928
550.314,2.2625873
550.9,2.2613838
551.486,2.2601821
552.072,2.2589822
552.658,2.2577844
553.244,2.2565885
553.83,2.2553945
554.416,2.2542024
555.002,2.2530122
555.588,2.2518237
556.174,2.2506371
556.76,2.2494526
557.346,2.2482698
557.932,2.2470889
558.518,2.2459099
559.104,2.2447329
559.69,2.2435575
560.276,2.242384
560.862,2.2412124
561.448,2.2400427
562.034,2.2388747
562.62,2.2377086
563.206,2.2365441
563.792,2.2353816
564.378,2.234221
564.964,2.2330623
565.55,2.2319052
566.136,2.2307498
566.722,2.2295964
567.308,2.2284448
567.894,2.2272949
568.48,2.2261467
569.066,2.2250004
569.652,2.223856
570.238,2.2227132
570.824,2.2215722
571.41,2.2204328
571.996,2.2192953
572.582,2.2181594
573.168,2.2170255
573.754,2.2158933
574.34,2.2147627
574.926,2.2136338
575.512,2.2125068
576.098,2.2113814
576.684,2.2102578
577.27,2.2091358
577.856,2.2080157
578.442,2.206897
579.028,2.2057803
579.614,2.2046652
580.2,2.2035518
580.786,2.20244
581.372,2.2013299
581.958,2.2002215
582.544,2.199115
583.13,2.19801
583.716,2.1969066
584.302,2.1958048
584.888,2.194705
585.474,2.1936066
586.06,2.1925099
586.646,2.1914146
587.232,2.190321
587.818,2.1892288
588.404,2.1881385
588.99,2.1870496
589.576,2.1859624
590.162,2.1848769
590.748,2.1837928
591.334,2.1827106
591.92,2.1816299
592.506,2.1805508
593.092,2.1794734
593.678,2.1783974
594.264,2.1773231
594.85,2.1762505
595.436,2.1751792
596.022,2.1741097
596.608,2.1730416
597.194,2.1719754
597.78,2.1709106
598.366,2.1698472
598.952,2.1687856
599.538,2.1677256
600.124,2.166667
600.71,2.1656098
601.296,2.1645544
601.882,2.1635005
602.468,2.1624482
603.054,2.1613972
603.64,2.1603479
604.226,2.1593003
604.812,2.1582539
605.398,2.1572092
605.984,2.1561661
606.57,2.1551244
607.156,2.1540842
607.742,2.1530454
608.328,2.1520085
608.914,2.1509726
609.5,2.1499386
610.086,2.148906
610.672,2.1478748
611.258,2.1468451
611.844,2.1458168
612.43,2.1447902
613.016,2.143765
613.602,2.1427412
614.188,2.1417189
614.774,2.140698
615.36,2.1396787
615.946,2.1386607
616.532,2.1376443
617.118,2.1366293
617.704,2.1356158
618.29,2.1346037
618.876,2.1335931
619.462,2.1325839
620.048,2.1315761
620.634,2.1305697
621.22,2.1295648
621.806,2.1285613
622.392,2.1275592
622.978,2.1265585
623.564,2.1255593
624.15,2.1245615
624.736,2.1235652
625.322,2.1225703
625.908,2.1215765
626.494,2.1205845
627.08,2.1195936
627.666,2.1186042
628.252,2.1176159
628.838,2.1166289
629.424,2.115643
630.01,2.1146588
630.596,2.1136761
631.182,2.1126945
631.768,2.1117144
632.354,2.1107357
632.94,2.1097581
633.526,2.1087823
634.112,2.1078076
634.698,2.1068342
635.284,2.1058624
635.87,2.1048918
636.456,2.1039226
637.042,2.1029546
637.628,2.1019881
638.214,2.101023
638.8,2.100059
639.386,2.0990965
639.972,2.0981352
640.558,2.0971754
641.144,2.0962169
641.73,2.0952594
642.316,2.0943036
642.902,2.093349
643.488,2.0923958
644.074,2.0914438
644.66,2.090493
645.246,2.0895436
645.832,2.0885956
646.418,2.0876489
647.004,2.0867033
647.59,2.0857592
648.176,2.0848162
648.762,2.0838745
649.348,2.0829341
649.934,2.081995
650.52,2.0810573
651.106,2.0801208
651.692,2.0791855
652.278,2.0782516
652.864,2.0773189
653.45,2.0763874
654.036,2.0754571
654.622,2.0745282
655.208,2.0736005
655.794,2.072674
656.38,2.071749
656.966,2.0708249
657.552,2.0699022
658.138,2.0689807
658.724,2.0680604
659.31,2.0671415
659.896,2.0662236
660.482,2.0653071
661.068,2.0643919
661.654,2.0634778
662.24,2.0625644
662.826,2.0616524
663.412,2.0607417
663.998,2.0598319
664.584,2.0589237
665.17,2.0580163
665.756,2.0571103
666.342,2.0562055
666.928,2.0553021
667.514,2.0543995
668.1,2.0534985
668.686,2.0525985
669.272,2.0516996
669.858,2.050802
670.444,2.0499053
671.03,2.0490103
671.616,2.048116
672.202,2.0472231
672.788,2.0463314
673.374,2.0454407
673.96,2.0445514
674.546,2.043663
675.132,2.0427761
675.718,2.0418901
676.304,2.0410054
676.89,2.0401216
677.476,2.0392392
678.062,2.0383577
678.648,2.0374777
679.234,2.0365987
679.82,2.0357206
680.406,2.0348439
680.992,2.0339682
681.578,2.0330937
682.164,2.0322204
682.75,2.0313482
683.336,2.030477
683.922,2.0296071
684.508,2.0287383
685.094,2.0278704
685.68,2.0270038
686.266,2.0261383
686.852,2.025274
687.438,2.0244105
688.024,2.0235484
688.61,2.0226872
689.196,2.0218272
689.782,2.0209684
690.368,2.0201106
690.954,2.019254
691.54,2.0183983
692.126,2.0175438
692.712,2.0166903
693.298,2.0158379
693.884,2.0149868
694.47,2.0141366
695.056,2.0132875
695.642,2.0124393
696.228,2.0115924
696.814,2.0107465
697.4,2.0099018
