170,5.8369617
170.586,5.8269229
171.172,5.8169355
171.758,5.8069992
172.344,5.7971139
172.93,5.7872787
173.516,5.7774935
174.102,5.7677579
174.688,5.7580709
175.274,5.7484336
175.86,5.7388434
176.446,5.7293015
177.032,5.7198071
177.618,5.7103596
178.204,5.7009592
178.79,5.6916046
179.376,5.6822958
179.962,5.6730328
180.548,5.663815
181.134,5.6546421
181.72,5.6455135
182.306,5.6364288
182.892,5.627388
183.478,5.6183906
184.064,5.609436
184.65,5.6005244
185.236,5.5916548
185.822,5.5828276
186.408,5.5740418
186.994,5.5652976
187.58,5.5565944
188.166,5.5479317
188.752,5.5393095
189.338,5.5307279
189.924,5.5221848
190.51,5.5136819
191.096,5.5052176
191.682,5.4967923
192.268,5.4884057
192.854,5.4800572
193.44,5.4717469
194.026,5.4634743
194.612,5.4552388
195.198,5.447041
195.784,5.4388795
196.37,5.4307551
196.956,5.4226665
197.542,5.4146142
198.128,5.4065981
198.714,5.3986168
199.3,5.3906713
199.886,5.3827605
200.472,5.3748846
201.058,5.3670435
201.644,5.3592362
202.23,5.3514628
202.816,5.3437238
203.402,5.3360181
203.988,5.3283453
204.574,5.3207059
205.16,5.3130984
205.746,5.3055234
206.332,5.2979808
206.918,5.2904701
207.504,5.2829919
208.09,5.2755446
208.676,5.2681293
209.262,5.260745
209.848,5.2533917
210.434,5.2460694
211.02,5.2387772
211.606,5.2315159
212.192,5.2242846
212.778,5.217083
213.364,5.2099113
213.95,5.2027693
214.536,5.1956563
215.122,5.1885724
215.708,5.1815176
216.294,5.1744914
216.88,5.1674938
217.466,5.1605248
218.052,5.1535835
218.638,5.1466699
219.224,5.1397839
219.81,5.1329255
220.396,5.1260943
220.982,5.1192904
221.568,5.112514
222.154,5.1057639
222.74,5.0990405
223.326,5.0923438
223.912,5.0856738
224.498,5.0790296
225.084,5.0724111
225.67,5.0658188
226.256,5.0592518
226.842,5.0527105
227.428,5.0461946
228.014,5.0397038
228.6,5.0332379
229.186,5.0267968
229.772,5.0203805
230.358,5.0139885
230.944,5.0076208
231.53,5.0012779
232.116,4.9949584
232.702,4.9886632
233.288,4.9823914
233.874,4.9761434
234.46,4.9699192
235.046,4.9637175
235.632,4.9575396
236.218,4.9513845
236.804,4.9452524
237.39,4.9391427
237.976,4.9330559
238.562,4.9269915
239.148,4.9209495
239.734,4.9149294
240.32,4.9089313
240.906,4.9029555
241.492,4.8970013
242.078,4.8910685
242.664,4.8851576
243.25,4.8792677
243.836,4.8733993
244.422,4.8675518
245.008,4.8617253
245.594,4.8559198
246.18,4.8501353
246.766,4.8443713
247.352,4.8386278
247.938,4.8329043
248.524,4.8272018
249.11,4.8215189
249.696,4.815856
250.282,4.8102131
250.868,4.8045902
251.454,4.7989869
252.04,4.7934031
252.626,4.7878389
253.212,4.7822938
253.798,4.7767677
254.384,4.7712612
254.97,4.7657738
255.556,4.7603049
256.142,4.7548552
256.728,4.749424
257.314,4.7440109
257.9,4.7386169
258.486,4.7332411
259.072,4.7278838
259.658,4.7225442
260.244,4.7172222
260.83,4.7119184
261.416,4.7066326
262.002,4.701364
262.588,4.6961136
263.174,4.6908808
263.76,4.6856651
264.346,4.6804671
264.932,4.6752858
265.518,4.6701221
266.104,4.6649756
266.69,4.6598458
267.276,4.6547332
267.862,4.6496372
268.448,4.644558
269.034,4.6394954
269.62,4.6344495
270.206,4.6294198
270.792,4.6244068
271.378,4.6194096
271.964,4.614429
272.55,4.6094642
273.136,4.6045156
273.722,4.5995827
274.308,4.594666
274.894,4.5897651
275.48,4.5848794
