170,4.3421082
170.586,4.3346477
171.172,4.3272252
171.758,4.3198409
172.344,4.3124948
172.93,4.3051853
173.516,4.2979136
174.102,4.290678
174.688,4.2834792
175.274,4.2763166
175.86,4.2691898
176.446,4.2620983
177.032,4.2550421
177.618,4.2480211
178.204,4.2410345
178.79,4.2340822
179.376,4.2271643
179.962,4.2202797
180.548,4.213429
181.134,4.2066116
181.72,4.1998272
182.306,4.1930752
182.892,4.1863556
183.478,4.1796684
184.064,4.1730127
184.65,4.166389
185.236,4.1597967
185.822,4.1532359
186.408,4.1467056
186.994,4.1402063
187.58,4.1337376
188.166,4.1272988
188.752,4.1208901
189.338,4.114511
189.924,4.1081619
190.51,4.1018419
191.096,4.095551
191.682,4.0892887
192.268,4.0830555
192.854,4.0768504
193.44,4.0706735
194.026,4.0645247
194.612,4.0584035
195.198,4.05231
195.784,4.0462441
196.37,4.040205
196.956,4.034193
197.542,4.0282078
198.128,4.0222487
198.714,4.0163164
199.3,4.0104098
199.886,4.0045295
200.472,3.9986751
201.058,3.9928463
201.644,3.9870427
202.23,3.9812646
202.816,3.9755113
203.402,3.9697831
203.988,3.9640794
204.574,3.9584002
205.16,3.9527454
205.746,3.9471149
206.332,3.9415085
206.918,3.9359257
207.504,3.9303668
208.09,3.9248312
208.676,3.9193189
209.262,3.91383
209.848,3.9083641
210.434,3.9029207
211.02,3.8975003
211.606,3.8921025
212.192,3.8867271
212.778,3.8813736
213.364,3.8760424
213.95,3.8707325
214.536,3.8654447
215.122,3.8601782
215.708,3.8549335
216.294,3.84971
216.88,3.8445077
217.466,3.8393264
218.052,3.834166
218.638,3.8290267
219.224,3.8239076
219.81,3.8188093
220.396,3.8137312
220.982,3.8086734
221.568,3.8036356
222.154,3.7986178
222.74,3.7936199
223.326,3.7886417
223.912,3.7836828
224.498,3.7787435
225.084,3.7738235
225.67,3.7689228
226.256,3.7640409
226.842,3.7591782
227.428,3.754334
228.014,3.7495086
228.6,3.7447019
229.186,3.7399132
229.772,3.7351427
230.358,3.7303908
230.944,3.7256567
231.53,3.7209408
232.116,3.7162428
232.702,3.7115624
233.288,3.7068996
233.874,3.7022545
234.46,3.6976266
235.046,3.6930163
235.632,3.6884229
236.218,3.683847
236.804,3.6792877
237.39,3.6747456
237.976,3.6702201
238.562,3.6657112
239.148,3.6612191
239.734,3.6567433
240.32,3.6522839
240.906,3.6478407
241.492,3.643414
242.078,3.6390033
242.664,3.6346083
243.25,3.6302295
243.836,3.6258662
244.422,3.6215189
245.008,3.6171868
245.594,3.6128705
246.18,3.6085696
246.766,3.604284
247.352,3.6000137
247.938,3.5957584
248.524,3.5915184
249.11,3.5872931
249.696,3.5830829
250.282,3.5788872
250.868,3.5747066
251.454,3.5705402
252.04,3.5663886
252.626,3.5622516
253.212,3.5581286
253.798,3.5540199
254.384,3.5499256
254.97,3.5458455
255.556,3.5417793
256.142,3.5377271
256.728,3.5336888
257.314,3.5296643
257.9,3.5256536
258.486,3.521656
259.072,3.5176723
259.658,3.5137019
260.244,3.5097451
260.83,3.5058017
261.416,3.5018711
262.002,3.4979541
262.588,3.49405
263.174,3.4901593
263.76,3.4862812
264.346,3.4824162
264.932,3.478564
265.518,3.4747245
266.104,3.4708977
266.69,3.4670837
267.276,3.4632821
267.862,3.4594929
268.448,3.4557161
269.034,3.451952
269.62,3.4481997
270.206,3.4444599
270.792,3.4407322
271.378,3.4370167
271.964,3.4333131
272.55,3.4296215
273.136,3.4259417
273.722,3.4222739
274.308,3.4186177
274.894,3.4149735
275.48,3.4113407
276.066,3.4077196
276.652,3.40411
277.238,3.4005117
277.824,3.396925
278.41,3.3933494
278.996,3.3897848
279.582,3.3862314
280.168,3.3826892
280.754,3.3791583
281.34,3.3756382
281.926,3.372129
282.512,3.3686311
283.098,3.3651438
283.684,3.3616674
284.27,3.3582017
284.856,3.3547468
285.442,3.3513026
286.028,3.3478689
286.614,3.3444459
287.2,3.3410332
287.786,3.337631
288.372,3.3342392
288.958,3.3308578
289.544,3.3274865
290.13,3.3241255
290.716,3.3207748
291.302,3.3174341
291.888,3.3141036
292.474,3.3107829
293.06,3.3074722
293.646,3.3041718
294.232,3.3008809
294.818,3.2975998
295.404,3.2943285
295.99,3.2910671
296.576,3.2878153
297.162,3.2845728
297.748,3.2813399
298.334,3.2781165
298.92,3.2749028
299.506,3.2716982
300.092,3.2685032
300.678,3.2653174
301.264,3.262141
301.85,3.2589738
302.436,3.255816
303.022,3.2526672
303.608,3.2495277
304.194,3.246397
304.78,3.2432754
305.366,3.2401628
305.952,3.2370594
306.538,3.2339647
307.124,3.2308788
307.71,3.2278018
308.296,3.2247336
308.882,3.221674
309.468,3.2186234
310.054,3.2155812
310.64,3.2125475
311.226,3.2095227
311.812,3.2065063
