170,5.8877707
170.586,5.8776445
171.172,5.8675709
171.758,5.8575492
172.344,5.847578
172.93,5.8376579
173.516,5.8277888
174.102,5.8179688
174.688,5.808198
175.274,5.7984757
175.86,5.7888026
176.446,5.7791777
177.032,5.7696004
177.618,5.7600713
178.204,5.7505889
178.79,5.7411528
179.376,5.7317638
179.962,5.7224202
180.548,5.7131224
181.134,5.7038698
181.72,5.6946621
182.306,5.6854987
182.892,5.6763797
183.478,5.667304
184.064,5.6582723
184.65,5.6492834
185.236,5.640337
185.822,5.631433
186.408,5.6225715
186.994,5.6137509
187.58,5.6049719
188.166,5.5962338
188.752,5.5875368
189.338,5.5788798
189.924,5.5702629
190.51,5.561686
191.096,5.5531487
191.682,5.5446501
192.268,5.536191
192.854,5.52777
193.44,5.5193877
194.026,5.5110435
194.612,5.502737
195.198,5.4944677
195.784,5.4862356
196.37,5.4780407
196.956,5.469882
197.542,5.46176
198.128,5.4536738
198.714,5.4456239
199.3,5.4376087
199.886,5.4296298
200.472,5.4216852
201.058,5.4137754
201.644,5.4059005
202.23,5.3980598
202.816,5.3902531
203.402,5.3824801
203.988,5.3747406
204.574,5.3670344
205.16,5.3593612
205.746,5.3517213
206.332,5.3441133
206.918,5.3365383
207.504,5.3289948
208.09,5.3214836
208.676,5.3140039
209.262,5.3065557
209.848,5.299139
210.434,5.2917533
211.02,5.2843981
211.606,5.2770734
212.192,5.2697787
212.778,5.2625146
213.364,5.25528
213.95,5.2480755
214.536,5.2409005
215.122,5.2337551
215.708,5.2266383
216.294,5.2195506
216.88,5.212492
217.466,5.205462
218.052,5.1984601
218.638,5.1914864
219.224,5.1845407
219.81,5.1776228
220.396,5.170733
220.982,5.1638703
221.568,5.1570344
222.154,5.1502261
222.74,5.143445
223.326,5.1366906
223.912,5.1299624
224.498,5.1232605
225.084,5.1165853
225.67,5.1099358
226.256,5.1033125
226.842,5.0967145
227.428,5.0901427
228.014,5.0835953
228.6,5.0770726
229.186,5.0705752
229.772,5.0641031
230.358,5.0576553
230.944,5.0512323
231.53,5.0448341
232.116,5.0384598
232.702,5.0321093
233.288,5.0257835
233.874,5.0194812
234.46,5.0132022
235.046,5.0069475
235.632,5.0007157
236.218,4.9945073
236.804,4.9883218
237.39,4.9821596
237.976,4.9760199
238.562,4.969903
239.148,4.9638085
239.734,4.957736
240.32,4.9516864
240.906,4.9456587
241.492,4.9396529
242.078,4.9336691
242.664,4.9277067
243.25,4.9217658
243.836,4.9158463
244.422,4.9099479
245.008,4.9040704
245.594,4.8982143
246.18,4.8923793
246.766,4.8865647
247.352,4.8807712
247.938,4.8749981
248.524,4.8692455
249.11,4.8635135
249.696,4.8578014
250.282,4.8521094
250.868,4.8464375
251.454,4.840785
252.04,4.8351526
252.626,4.8295398
253.212,4.8239465
253.798,4.8183727
254.384,4.8128181
254.97,4.8072824
255.556,4.8017659
256.142,4.7962685
256.728,4.7907901
257.314,4.7853298
257.9,4.7798886
258.486,4.774466
259.072,4.7690616
259.658,4.7636757
260.244,4.7583079
260.83,4.7529583
261.416,4.7476263
262.002,4.7423129
262.588,4.7370167
263.174,4.7317386
263.76,4.7264776
264.346,4.7212348
264.932,4.7160087
265.518,4.7108006
266.104,4.7056093
266.69,4.7004352
267.276,4.6952782
267.862,4.6901379
268.448,4.6850147
269.034,4.6799083
269.62,4.674818
270.206,4.669745
270.792,4.6646881
271.378,4.6596475
271.964,4.6546235
272.55,4.6496158
273.136,4.6446238
273.722,4.639648
274.308,4.6346884
274.894,4.6297445
275.48,4.6248164
276.066,4.619904
276.652,4.6150074
277.238,4.610126
277.824,4.6052604
278.41,4.60041
278.996,4.5955749
279.582,4.590755
280.168,4.5859504
280.754,4.5811605
281.34,4.576386
281.926,4.5716262
282.512,4.5668817
283.098,4.5621514
283.684,4.5574355
284.27,4.5527349
284.856,4.5480485
285.442,4.5433764
286.028,4.5387187
286.614,4.5340757
287.2,4.5294466
287.786,4.5248318
288.372,4.5202312
288.958,4.5156441
289.544,4.5110707
290.13,4.5065112
290.716,4.501966
291.302,4.4974341
291.888,4.4929161
292.474,4.4884114
293.06,4.4839201
293.646,4.4794426
294.232,4.4749784
294.818,4.4705276
295.404,4.4660902
295.99,4.4616656
296.576,4.4572544
297.162,4.4528565
297.748,4.4484711
298.334,4.4440989
298.92,4.4397397
299.506,4.4353933
300.092,4.4310594
300.678,4.4267383
301.264,4.4224296
301.85,4.4181342
302.436,4.4138508
303.022,4.4095798
303.608,4.4053211
304.194,4.4010749
304.78,4.396841
305.366,4.3926196
305.952,4.3884101
306.538,4.3842125
307.124,4.3800273
307.71,4.375854
308.296,4.3716922
308.882,4.3675427
309.468,4.3634052
310.054,4.3592792
310.64,4.3551641
311.226,4.3510604
311.812,4.3469691
312.398,4.3428888
312.984,4.33882
313.57,4.3347626
314.156,4.3307166
314.742,4.3266821
315.328,4.322659
315.914,4.3186469
