170,4.1416917
170.586,4.1345749
171.172,4.1274943
171.758,4.12045
172.344,4.1134415
172.93,4.1064687
173.516,4.0995312
174.102,4.092629
174.688,4.0857611
175.274,4.078928
175.86,4.0721292
176.446,4.0653644
177.032,4.0586329
177.618,4.0519352
178.204,4.0452704
178.79,4.0386381
179.376,4.0320387
179.962,4.0254712
180.548,4.0189357
181.134,4.0124326
181.72,4.0059605
182.306,3.9995196
182.892,3.9931097
183.478,3.9867303
184.064,3.9803813
184.65,3.9740624
185.236,3.9677737
185.822,3.9615149
186.408,3.9552853
186.994,3.9490852
187.58,3.942914
188.166,3.9367719
188.752,3.9306583
189.338,3.9245732
189.924,3.9185162
190.51,3.912487
191.096,3.9064858
191.682,3.9005122
192.268,3.8945656
192.854,3.8886464
193.44,3.8827541
194.026,3.8768883
194.612,3.8710492
195.198,3.8652363
195.784,3.8594494
196.37,3.8536887
196.956,3.8479536
197.542,3.8422439
198.128,3.8365598
198.714,3.8309007
199.3,3.8252666
199.886,3.8196573
200.472,3.8140724
201.058,3.8085122
201.644,3.8029761
202.23,3.7974644
202.816,3.7919762
203.402,3.7865119
203.988,3.7810712
204.574,3.7756538
205.16,3.7702599
205.746,3.7648888
206.332,3.7595406
206.918,3.7542152
207.504,3.7489119
208.09,3.7436311
208.676,3.7383728
209.262,3.7331364
209.848,3.727922
210.434,3.7227294
211.02,3.7175584
211.606,3.712409
212.192,3.7072806
212.778,3.7021739
213.364,3.697088
213.95,3.692023
214.536,3.6869788
215.122,3.6819553
215.708,3.6769521
216.294,3.6719694
216.88,3.667007
217.466,3.6620646
218.052,3.6571422
218.638,3.6522396
219.224,3.6473565
219.81,3.6424932
220.396,3.6376493
220.982,3.6328247
221.568,3.6280191
222.154,3.6232328
222.74,3.6184652
223.326,3.6137164
223.912,3.6089857
224.498,3.6042736
225.084,3.59958
225.67,3.5949047
226.256,3.5902476
226.842,3.5856085
227.428,3.5809875
228.014,3.5763843
228.6,3.5717988
229.186,3.5672309
229.772,3.5626805
230.358,3.5581477
230.944,3.5536318
231.53,3.5491333
232.116,3.5446517
232.702,3.5401874
233.288,3.5357397
233.874,3.5313089
234.46,3.5268943
235.046,3.5224967
235.632,3.5181153
236.218,3.5137503
236.804,3.5094013
237.39,3.5050688
237.976,3.500752
238.562,3.4964509
239.148,3.4921656
239.734,3.487896
