170,4.249588
172.93,4.2134504
175.86,4.1782198
178.79,4.143858
181.72,4.1103296
184.65,4.0776024
187.58,4.0456448
190.51,4.0144277
193.44,3.9839225
196.37,3.9541006
199.3,3.9249394
202.23,3.8964145
205.16,3.8685029
208.09,3.8411822
211.02,3.8144317
213.95,3.7882326
216.88,3.7625661
219.81,3.7374144
222.74,3.7127604
225.67,3.6885884
228.6,3.6648822
231.53,3.6416276
234.46,3.6188099
237.39,3.5964153
240.32,3.5744312
243.25,3.5528455
246.18,3.5316465
249.11,3.510823
252.04,3.4903641
254.97,3.470257
257.9,3.4504936
260.83,3.4310646
263.76,3.4119606
266.69,3.3931725
269.62,3.374691
272.55,3.3565075
275.48,3.3386147
278.41,3.3210056
281.34,3.3036718
284.27,3.286607
287.2,3.269804
290.13,3.2532558
293.06,3.2369566
295.99,3.2209001
298.92,3.20508
301.85,3.1894908
304.78,3.1741269
307.71,3.158983
310.64,3.1440537
313.57,3.1293344
316.5,3.11482
319.43,3.1005058
322.36,3.086386
325.29,3.0724576
328.22,3.0587161
331.15,3.0451574
334.08,3.0317779
337.01,3.018573
339.94,3.0055399
342.87,2.9926741
345.8,2.9799712
348.73,2.9674282
351.66,2.9550428
354.59,2.9428115
357.52,2.9307311
360.45,2.9187984
363.38,2.9070103
366.31,2.8953636
369.24,2.8838551
372.17,2.8724828
375.1,2.861244
378.03,2.8501363
380.96,2.8391571
383.89,2.8283041
386.82,2.8175743
389.75,2.8069658
392.68,2.7964764
395.61,2.7861035
398.54,2.7758453
401.47,2.7656996
404.4,2.7556641
407.33,2.7457373
410.26,2.7359171
413.19,2.7262013
416.12,2.7165883
419.05,2.7070761
421.98,2.6976633
424.91,2.6883481
427.84,2.6791284
430.77,2.6700032
433.7,2.6609704
436.63,2.652029
439.56,2.643177
442.49,2.634413
445.42,2.6257358
448.35,2.6171436
451.28,2.6086357
454.21,2.60021
457.14,2.5918655
460.07,2.5836012
463,2.5754147
465.93,2.5673051
468.86,2.5592716
471.79,2.5513132
474.72,2.5434287
477.65,2.5356169
480.58,2.5278769
483.51,2.5202072
486.44,2.5126073
489.37,2.5050759
492.3,2.497612
495.23,2.4902143
498.16,2.4828806
501.09,2.4756114
504.02,2.468406
506.95,2.4612634
509.88,2.4541826
512.81,2.4471626
515.74,2.440203
518.67,2.4333024
521.6,2.42646
524.53,2.4196749
527.46,2.4129455
530.39,2.4062719
533.32,2.3996534
536.25,2.3930895
539.18,2.3865793
542.11,2.3801219
545.04,2.3737166
547.97,2.367363
550.9,2.3610601
553.83,2.3548074
556.76,2.348604
559.69,2.3424497
562.62,2.3363433
565.55,2.3302844
568.48,2.3242724
571.41,2.3183069
574.34,2.312387
577.27,2.3065121
580.2,2.3006818
583.13,2.2948956
586.06,2.2891524
588.99,2.2834523
591.92,2.2777944
594.85,2.2721782
597.78,2.2666037
600.71,2.2610698
603.64,2.2555764
606.57,2.2501228
609.5,2.2447085
612.43,2.2393332
615.36,2.2339964
618.29,2.2286975
621.22,2.2234361
624.15,2.2182119
627.08,2.2130244
630.01,2.2078731
632.94,2.2027576
635.87,2.1976774
638.8,2.1926324
641.73,2.1876218
644.66,2.1826451
647.59,2.1777022
650.52,2.1727929
653.45,2.1679165
656.38,2.1630728
659.31,2.1582615
662.24,2.1534822
665.17,2.1487343
668.1,2.1440179
671.03,2.1393323
673.96,2.1346774
676.89,2.1300528
679.82,2.125458
682.75,2.1208928
685.68,2.1163571
688.61,2.1118503
691.54,2.107372
694.47,2.1029224
697.4,2.0985007
700.33,2.0941069
703.26,2.0897408
706.19,2.0854018
709.12,2.0810897
712.05,2.0768044
714.98,2.0725455
717.91,2.0683129
720.84,2.0641057
723.77,2.0599241
726.7,2.0557673
729.63,2.0516353
732.56,2.0475285
735.49,2.0434461
738.42,2.0393879
741.35,2.0353541
744.28,2.0313442
747.21,2.0273578
750.14,2.0233951
753.07,2.0194554
756,2.0155389
758.93,2.0116451
761.86,2.0077739
764.79,2.0039248
767.72,2.000098
770.65,1.9962932
773.58,1.9925102
776.51,1.988747
779.44,1.9850053
782.37,1.9812847
785.3,1.9775851
788.23,1.9739063
791.16,1.970248
794.09,1.9666102
797.02,1.9629924
799.95,1.9593947
802.88,1.9558169
805.81,1.9522586
808.74,1.9487197
811.67,1.9452002
814.6,1.9416997
817.53,1.9382172
820.46,1.9347531
823.39,1.9313074
826.32,1.9278803
829.25,1.9244714
832.18,1.9210806
835.11,1.9177077
838.04,1.9143525
840.97,1.911015
843.9,1.9076949
846.83,1.9043921
849.76,1.9011065
852.69,1.8978379
855.62,1.8945861
858.55,1.891351
861.48,1.8881323
864.41,1.8849303
867.34,1.8817444
870.27,1.8785746
873.2,1.8754208
876.13,1.872283
879.06,1.8691608
881.99,1.8660535
884.92,1.8629615
887.85,1.859885
890.78,1.8568236
893.71,1.8537774
896.64,1.8507462
899.57,1.8477297
902.5,1.844728
905.43,1.8417408
908.36,1.8387682
911.29,1.8358099
914.22,1.832866
917.15,1.829936
920.08,1.8270202
923.01,1.8241183
925.94,1.8212301
928.87,1.8183557
931.8,1.8154948
934.73,1.8126473
937.66,1.8098133
940.59,1.8069924
943.52,1.8041848
946.45,1.8013902
949.38,1.7986085
952.31,1.7958398
955.24,1.7930837
958.17,1.7903403
961.1,1.7876095
964.03,1.784891
966.96,1.7821851
969.89,1.7794913
972.82,1.7768097
975.75,1.7741402
978.68,1.7714827
981.61,1.7688372
984.54,1.7662034
987.47,1.7635814
990.4,1.760971
993.33,1.7583722
996.26,1.7557847
999.19,1.7532088
1002.12,1.7506441
1005.05,1.7480906
1007.98,1.7455484
1010.91,1.7430171
1013.84,1.7404968
1016.77,1.7379874
1019.7,1.7354888
1022.63,1.733001
1025.56,1.7305238
1028.49,1.7280573
1031.42,1.7256012
1034.35,1.7231556
1037.28,1.7207203
1040.21,1.7182953
1043.14,1.7158806
1046.07,1.7134761
1049,1.7110815
1051.93,1.708697
1054.86,1.7063224
1057.79,1.7039578
1060.72,1.7016029
1063.65,1.6992577
1066.58,1.6969223
1069.51,1.6945964
1072.44,1.6922802
1075.37,1.6899732
1078.3,1.6876758
1081.23,1.6853877
1084.16,1.6831089
1087.09,1.6808393
1090.02,1.6785789
1092.95,1.6763276
1095.88,1.6740853
1098.81,1.671852
1101.74,1.6696275
1104.67,1.667412
1107.6,1.6652054
1110.53,1.6630074
1113.46,1.660818
1116.39,1.6586374
1119.32,1.6564653
1122.25,1.6543016
1125.18,1.6521466
1128.11,1.6499999
1131.04,1.6478616
1133.97,1.6457316
1136.9,1.6436098
1139.83,1.6414962
1142.76,1.6393907
1145.69,1.6372933
1148.62,1.6352041
1151.55,1.6331228
1154.48,1.6310494
1157.41,1.628984
1160.34,1.6269263
1163.27,1.6248765
1166.2,1.6228343
1169.13,1.6208
1172.06,1.6187732
1174.99,1.6167539
1177.92,1.6147417
1180.85,1.6127369
1183.78,1.6107398
1186.71,1.6087499
1189.64,1.6067674
1192.57,1.6047924
1195.5,1.6028244
1198.43,1.6008638
1201.36,1.5989105
1204.29,1.5969641
1207.22,1.5950249
1210.15,1.5930928
1213.08,1.5911677
1216.01,1.5892496
1218.94,1.5873383
1221.87,1.5854341
1224.8,1.5835366
1227.73,1.5816461
1230.66,1.5797621
1233.59,1.577885
1236.52,1.5760146
1239.45,1.5741509
1242.38,1.5722936
1245.31,1.5704432
1248.24,1.5685991
1251.17,1.5667616
1254.1,1.5649306
1257.03,1.5631059
1259.96,1.5612876
1262.89,1.5594758
1265.82,1.5576702
1268.75,1.555871
1271.68,1.5540779
1274.61,1.5522912
1277.54,1.5505105
1280.47,1.548736
1283.4,1.5469676
1286.33,1.545205
1289.26,1.5434479
1292.19,1.5416967
1295.12,1.5399514
1298.05,1.5382123
1300.98,1.536479
1303.91,1.5347515
1306.84,1.5330299
1309.77,1.5313141
1312.7,1.5296041
1315.63,1.5278997
1318.56,1.5262011
1321.49,1.5245082
1324.42,1.5228211
1327.35,1.5211394
1330.28,1.5194633
1333.21,1.5177928
1336.14,1.5161278
1339.07,1.5144684
1342,1.5128144
1344.93,1.5111659
1347.86,1.5095228
1350.79,1.507885
1353.72,1.5062525
1356.65,1.5046254
1359.58,1.5030037
1362.51,1.5013872
1365.44,1.499776
1368.37,1.4981699
1371.3,1.4965689
1374.23,1.4949733
1377.16,1.4933821
1380.09,1.4917954
1383.02,1.4902139
1385.95,1.4886376
1388.88,1.4870661
1391.81,1.4854997
1394.74,1.4839385
1397.67,1.4823821
1400.6,1.4808306
1403.53,1.479284
1406.46,1.4777424
1409.39,1.4762056
1412.32,1.4746737
1415.25,1.4731466
1418.18,1.4716243
1421.11,1.4701067
1424.04,1.4685938
1426.97,1.4670857
1429.9,1.4655823
1432.83,1.4640836
1435.76,1.4625894
1438.69,1.4610999
1441.62,1.4596149
1444.55,1.4581343
1447.48,1.4566573
1450.41,1.4551849
1453.34,1.4537169
1456.27,1.4522533
1459.2,1.4507943
1462.13,1.4493397
1465.06,1.4478894
1467.99,1.4464437
1470.92,1.4450022
