170,5.9083905
170.586,5.8982291
171.172,5.8881197
171.758,5.8780622
172.344,5.8680563
172.93,5.8581014
173.516,5.848197
174.102,5.8383422
174.688,5.8285375
175.274,5.8187819
175.86,5.8090754
176.446,5.799417
177.032,5.7898068
177.618,5.7802444
178.204,5.7707291
178.79,5.761261
179.376,5.7518392
179.962,5.7424631
180.548,5.7331333
181.134,5.7238488
181.72,5.7146087
182.306,5.7054124
182.892,5.6962609
183.478,5.6871538
184.064,5.6780896
184.65,5.6690688
185.236,5.6600909
185.822,5.6511555
186.408,5.6422629
186.994,5.6334114
187.58,5.6246018
188.166,5.6158338
188.752,5.6071062
189.338,5.5984192
189.924,5.5897727
190.51,5.5811663
191.096,5.5725994
191.682,5.5640717
192.268,5.555583
192.854,5.5471334
193.44,5.538722
194.026,5.5303488
194.612,5.5220132
195.198,5.5137148
195.784,5.5054541
196.37,5.4972301
196.956,5.4890432
197.542,5.4808927
198.128,5.4727783
198.714,5.4646997
199.3,5.4566569
199.886,5.4486494
200.472,5.4406772
201.058,5.4327402
201.644,5.4248371
202.23,5.4169693
202.816,5.4091349
203.402,5.4013348
203.988,5.393568
204.574,5.3858352
205.16,5.3781352
205.746,5.3704681
206.332,5.3628335
206.918,5.3552318
207.504,5.347662
208.09,5.3401246
208.676,5.3326187
209.262,5.3251443
209.848,5.3177013
210.434,5.3102899
211.02,5.3029089
211.606,5.2955585
212.192,5.288239
212.778,5.2809496
213.364,5.2736902
213.95,5.2664609
214.536,5.2592607
215.122,5.2520905
215.708,5.2449493
216.294,5.2378373
216.88,5.2307544
217.466,5.2236996
218.052,5.2166734
218.638,5.2096758
219.224,5.2027063
219.81,5.1957645
220.396,5.1888499
220.982,5.181963
221.568,5.1751037
222.154,5.1682711
222.74,5.1614661
223.326,5.1546874
223.912,5.1479354
224.498,5.1412101
225.084,5.134511
225.67,5.1278381
226.256,5.121191
226.842,5.1145697
227.428,5.1079741
228.014,5.1014042
228.6,5.0948591
229.186,5.0883393
229.772,5.0818448
230.358,5.0753751
230.944,5.0689297
231.53,5.0625091
232.116,5.0561128
232.702,5.0497408
233.288,5.0433927
233.874,5.0370684
234.46,5.0307684
235.046,5.0244913
235.632,5.0182381
236.218,5.0120082
236.804,5.0058017
237.39,4.9996171
237.976,4.9934554
238.562,4.9873166
239.148,4.9812007
239.734,4.9751067
240.32,4.9690351
240.906,4.962986
241.492,4.9569592
242.078,4.950954
242.664,4.9449706
243.25,4.9390087
243.836,4.9330688
244.422,4.9271498
245.008,4.9212527
245.594,4.9153762
246.18,4.9095206
246.766,4.9036865
247.352,4.8978729
247.938,4.8920798
248.524,4.8863072
249.11,4.8805552
249.696,4.8748236
250.282,4.869112
250.868,4.8634205
251.454,4.857749
252.04,4.8520966
252.626,4.8464646
253.212,4.8408518
253.798,4.835258
254.384,4.8296838
254.97,4.8241291
255.556,4.818593
256.142,4.813076
256.728,4.8075786
257.314,4.8020992
257.9,4.796639
258.486,4.7911973
259.072,4.7857738
259.658,4.7803688
260.244,4.7749825
260.83,4.7696137
261.416,4.7642636
262.002,4.7589312
262.588,4.7536163
263.174,4.7483196
263.76,4.7430406
264.346,4.7377791
264.932,4.7325349
265.518,4.7273083
266.104,4.7220988
266.69,4.7169065
267.276,4.7117314
267.862,4.7065735
268.448,4.7014322
269.034,4.6963077
269.62,4.6912003
270.206,4.6861091
270.792,4.6810346
271.378,4.6759763
271.964,4.6709347
272.55,4.6659093
273.136,4.6609001
273.722,4.6559072
274.308,4.6509299
274.894,4.6459689
275.48,4.6410236
276.066,4.6360936
276.652,4.6311798
277.238,4.6262817
277.824,4.6213989
278.41,4.6165314
278.996,4.6116796
279.582,4.6068425
280.168,4.6020207
280.754,4.5972142
281.34,4.592423
281.926,4.5876465
282.512,4.5828848
283.098,4.5781384
283.684,4.5734057
284.27,4.5686884
284.856,4.5639858
285.442,4.5592976
286.028,4.5546231
286.614,4.549964
287.2,4.5453186
287.786,4.5406871
288.372,4.5360703
288.958,4.5314674
289.544,4.5268784
290.13,4.5223031
290.716,4.5177422
291.302,4.5131946
291.888,4.5086613
292.474,4.5041409
293.06,4.4996347
293.646,4.4951415
294.232,4.4906621
294.818,4.4861956
295.404,4.4817429
295.99,4.4773035
296.576,4.472877
297.162,4.4684634
297.748,4.4640632
298.334,4.4596758
298.92,4.4553018
299.506,4.4509401
300.092,4.4465914
300.678,4.442255
301.264,4.4379315
301.85,4.4336205
302.436,4.4293218
303.022,4.4250355
303.608,4.4207621
304.194,4.4165006
304.78,4.4122519
305.366,4.4080148
305.952,4.4037905
306.538,4.3995781
307.124,4.3953776
307.71,4.3911896
308.296,4.387013
308.882,4.3828487
309.468,4.378696
310.054,4.3745551
310.64,4.3704257
311.226,4.3663087
311.812,4.3622026
312.398,4.3581085
312.984,4.3540258
313.57,4.3499546
314.156,4.3458948
314.742,4.3418465
315.328,4.3378091
315.914,4.3337831
316.5,4.3297687
317.086,4.3257651
317.672,4.3217726
318.258,4.3177915
318.844,4.3138213
319.43,4.3098617
320.016,4.305913
320.602,4.3019753
321.188,4.2980485
321.774,4.2941327
322.36,4.2902274
322.946,4.2863326
323.532,4.2824473
324.118,4.2785735
324.704,4.2747097
325.29,4.2708564
325.876,4.2670135
326.462,4.2631812
327.048,4.2593594
327.634,4.2555475
328.22,4.2517457
328.806,4.2479544
329.392,4.244173
329.978,4.2404017
330.564,4.2366409
331.15,4.2328901
331.736,4.2291489
332.322,4.2254176
332.908,4.2216964
333.494,4.2179847
334.08,4.214283
334.666,4.2105913
335.252,4.2069092
335.838,4.2032366
336.424,4.1995735
337.01,4.1959205
337.596,4.1922765
338.182,4.188642
338.768,4.1850171
339.354,4.1814017
339.94,4.1777954
340.526,4.1741986
341.112,4.1706109
341.698,4.1670327
342.284,4.1634636
342.87,4.159904
343.456,4.1563525
344.042,4.1528106
344.628,4.1492772
345.214,4.1457534
345.8,4.1422381
346.386,4.138732
346.972,4.1352344
347.558,4.1317463
348.144,4.1282663
348.73,4.1247959
349.316,4.1213336
349.902,4.1178803
350.488,4.1144357
351.074,4.1109996
351.66,4.1075721
352.246,4.1041532
352.832,4.1007428
353.418,4.0973411
354.004,4.0939474
354.59,4.0905623
355.176,4.0871859
355.762,4.0838175
356.348,4.0804577
356.934,4.077106
357.52,4.0737629
358.106,4.0704274
358.692,4.0671005
359.278,4.0637817
359.864,4.0604711
360.45,4.0571685
361.036,4.053874
361.622,4.0505872
362.208,4.0473084
362.794,4.0440378
363.38,4.0407753
363.966,4.0375204
364.552,4.0342731
365.138,4.0310345
365.724,4.0278029
366.31,4.024579
366.896,4.0213633
367.482,4.0181551
368.068,4.0149546
368.654,4.0117617
369.24,4.0085764
369.826,4.0053988
370.412,4.0022287
370.998,3.9990661
371.584,3.9959109
372.17,3.992763
372.756,3.9896228
373.342,3.98649
373.928,3.9833643
374.514,3.9802463
375.1,3.9771354
375.686,3.9740317
376.272,3.9709356
376.858,3.9678466
377.444,3.9647646
378.03,3.9616897
378.616,3.9586222
379.202,3.9555616
379.788,3.9525084
380.374,3.9494619
380.96,3.9464228
381.546,3.9433904
382.132,3.9403651
382.718,3.9373467
383.304,3.9343352
383.89,3.9313307
384.476,3.928333
385.062,3.9253423
385.648,3.9223583
386.234,3.9193809
386.82,3.9164107
387.406,3.9134469
387.992,3.9104898
388.578,3.9075396
389.164,3.9045959
389.75,3.901659
390.336,3.8987286
390.922,3.8958049
391.508,3.8928876
392.094,3.889977
392.68,3.8870728
393.266,3.8841751
393.852,3.881284
394.438,3.8783991
395.024,3.8755209
395.61,3.872649
396.196,3.8697834
396.782,3.8669243
397.368,3.8640714
397.954,3.8612247
398.54,3.8583846
399.126,3.8555505
399.712,3.8527226
400.298,3.8499012
400.884,3.8470857
401.47,3.8442764
402.056,3.8414733
402.642,3.8386765
403.228,3.8358858
403.814,3.8331008
404.4,3.8303223
404.986,3.8275495
405.572,3.8247828
406.158,3.8220222
406.744,3.8192675
407.33,3.8165188
407.916,3.813776
408.502,3.811039
409.088,3.8083079
409.674,3.8055828
410.26,3.8028636
410.846,3.8001499
411.432,3.7974422
412.018,3.7947404
412.604,3.7920442
413.19,3.7893538
413.776,3.786669
414.362,3.7839901
414.948,3.7813168
415.534,3.7786491
416.12,3.7759871
416.706,3.7733309
417.292,3.77068
417.878,3.7680347
418.464,3.7653952
419.05,3.7627611
419.636,3.7601326
420.222,3.7575095
420.808,3.7548919
421.394,3.7522798
421.98,3.7496731
422.566,3.747072
423.152,3.7444761
423.738,3.7418857
424.324,3.7393005
424.91,3.7367208
425.496,3.7341464
426.082,3.7315774
426.668,3.7290137
427.254,3.7264552
427.84,3.723902
428.426,3.7213542
429.012,3.7188115
429.598,3.716274
430.184,3.7137415
430.77,3.7112145
431.356,3.7086926
431.942,3.7061758
432.528,3.7036641
433.114,3.7011573
433.7,3.6986558
434.286,3.6961589
434.872,3.6936674
435.458,3.6911805
436.044,3.6886988
436.63,3.6862223
437.216,3.6837504
437.802,3.6812837
438.388,3.6788218
438.974,3.6763651
439.56,3.673913
440.146,3.6714661
440.732,3.669024
441.318,3.6665866
441.904,3.6641543
442.49,3.6617267
443.076,3.6593039
443.662,3.6568861
444.248,3.6544728
444.834,3.6520646
445.42,3.6496608
446.006,3.6472621
446.592,3.6448679
447.178,3.6424785
447.764,3.6400938
448.35,3.6377137
448.936,3.6353383
449.522,3.6329677
450.108,3.6306016
450.694,3.6282403
451.28,3.6258833
451.866,3.6235311
452.452,3.6211836
453.038,3.6188405
453.624,3.616502
454.21,3.6141679
454.796,3.6118386
455.382,3.6095135
455.968,3.6071932
456.554,3.6048772
457.14,3.6025655
457.726,3.6002586
458.312,3.5979559
458.898,3.5956576
459.484,3.593364
460.07,3.5910745
460.656,3.5887895
461.242,3.586509
461.828,3.5842326
462.414,3.5819607
463,3.5796931
463.586,3.5774298
464.172,3.5751708
464.758,3.572916
465.344,3.5706654
465.93,3.5684185
466.516,3.5661759
467.102,3.5639377
467.688,3.5617037
468.274,3.5594738
468.86,3.5572484
469.446,3.5550268
470.032,3.5528095
470.618,3.5505962
471.204,3.5483873
471.79,3.5461826
472.376,3.5439818
472.962,3.541785
473.548,3.5395927
474.134,3.5374043
474.72,3.5352199
475.306,3.5330396
475.892,3.5308633
476.478,3.5286911
477.064,3.5265229
477.65,3.5243585
478.236,3.5221982
478.822,3.5200422
479.408,3.5178897
479.994,3.5157413
480.58,3.513597
481.166,3.5114565
481.752,3.50932
482.338,3.5071874
482.924,3.5050588
483.51,3.5029337
484.096,3.5008128
484.682,3.4986956
485.268,3.4965825
485.854,3.494473
486.44,3.4923673
487.026,3.4902656
487.612,3.4881675
488.198,3.4860733
488.784,3.4839828
489.37,3.4818962
489.956,3.4798131
490.542,3.4777339
491.128,3.4756584
491.714,3.4735868
492.3,3.4715185
492.886,3.4694538
493.472,3.4673927
494.058,3.4653351
494.644,3.4632814
495.23,3.4612312
495.816,3.4591849
496.402,3.4571419
496.988,3.4551027
497.574,3.4530671
498.16,3.451035
498.746,3.4490066
499.332,3.4469819
499.918,3.4449606
500.504,3.4429429
501.09,3.4409287
501.676,3.4389181
502.262,3.4369111
502.848,3.4349074
503.434,3.4329073
504.02,3.4309108
504.606,3.4289179
505.192,3.426928
505.778,3.424942
506.364,3.4229593
506.95,3.42098
507.536,3.4190042
508.122,3.4170318
508.708,3.4150629
509.294,3.4130974
509.88,3.4111352
510.466,3.4091763
511.052,3.4072208
511.638,3.4052689
512.224,3.4033203
512.81,3.4013748
513.396,3.3994329
513.982,3.3974941
514.568,3.3955588
515.154,3.3936267
515.74,3.3916979
516.326,3.3897724
516.912,3.3878503
517.498,3.3859313
518.084,3.3840156
518.67,3.3821032
519.256,3.3801939
519.842,3.378288
520.428,3.3763852
521.014,3.3744857
521.6,3.3725896
522.186,3.3706965
522.772,3.3688064
523.358,3.3669198
523.944,3.3650362
524.53,3.3631556
525.116,3.3612785
525.702,3.3594043
526.288,3.3575332
526.874,3.3556654
527.46,3.3538008
528.046,3.351939
528.632,3.3500805
529.218,3.3482251
529.804,3.3463726
530.39,3.3445234
530.976,3.3426771
531.562,3.3408339
532.148,3.3389938
532.734,3.3371568
533.32,3.3353226
533.906,3.3334916
534.492,3.3316636
535.078,3.3298385
535.664,3.3280163
536.25,3.3261974
536.836,3.3243814
537.422,3.3225682
538.008,3.3207581
538.594,3.3189509
539.18,3.3171465
539.766,3.3153453
540.352,3.3135469
540.938,3.3117516
541.524,3.3099589
542.11,3.3081694
542.696,3.3063827
543.282,3.3045988
543.868,3.3028181
544.454,3.3010397
545.04,3.2992647
545.626,3.2974923
546.212,3.2957227
546.798,3.2939563
547.384,3.2921925
547.97,3.2904315
548.556,3.2886732
549.142,3.2869177
549.728,3.2851651
550.314,3.2834153
